CODE;NUTS_3
46426;LT002
46427;LT002
46428;LT002
46429;LT002
46430;LT002
46432;LT002
46433;LT002
46434;LT002
46438;LT002
46439;LT002
46441;LT002
46442;LT002
46443;LT002
46445;LT002
46446;LT002
46447;LT002
46448;LT002
46449;LT002
46450;LT002
46451;LT002
46454;LT002
46455;LT002
46456;LT002
46457;LT002
46458;LT002
46460;LT002
46462;LT002
46463;LT002
46464;LT002
46466;LT002
46467;LT002
46468;LT002
46469;LT002
46470;LT002
46471;LT002
46472;LT002
46474;LT002
46475;LT002
46476;LT002
46477;LT002
46479;LT002
46480;LT002
46481;LT002
46482;LT002
46483;LT002
46484;LT002
46486;LT002
46487;LT002
46488;LT002
46489;LT002
46490;LT002
46491;LT002
46492;LT002
46493;LT002
46494;LT002
46495;LT002
46496;LT002
46497;LT002
46498;LT002
46499;LT002
46500;LT002
46550;LT002
46551;LT002
47001;LT002
47002;LT002
47009;LT002
47015;LT002
47100;LT002
47101;LT002
47102;LT002
47103;LT002
47104;LT002
47106;LT002
47107;LT002
47108;LT002
47111;LT002
47112;LT002
47113;LT002
47114;LT002
47115;LT002
47116;LT002
47117;LT002
47118;LT002
47120;LT002
47121;LT002
47122;LT002
47124;LT002
47125;LT002
47126;LT002
47127;LT002
47129;LT002
47130;LT002
47131;LT002
47132;LT002
47133;LT002
47134;LT002
47135;LT002
47136;LT002
47137;LT002
47138;LT002
47140;LT002
47141;LT002
47142;LT002
47143;LT002
47144;LT002
47145;LT002
47149;LT002
47150;LT002
47151;LT002
47152;LT002
47153;LT002
47154;LT002
47155;LT002
47156;LT002
47157;LT002
47158;LT002
47159;LT002
47160;LT002
47161;LT002
47162;LT002
47163;LT002
47164;LT002
47165;LT002
47166;LT002
47167;LT002
47168;LT002
47171;LT002
47172;LT002
47173;LT002
47174;LT002
47175;LT002
47176;LT002
47177;LT002
47178;LT002
47179;LT002
47180;LT002
47181;LT002
47182;LT002
47183;LT002
47184;LT002
47185;LT002
47186;LT002
47187;LT002
47188;LT002
47190;LT002
47191;LT002
47192;LT002
47193;LT002
47194;LT002
47196;LT002
47197;LT002
47198;LT002
47199;LT002
47200;LT002
47201;LT002
47221;LT002
47222;LT002
47241;LT002
47242;LT002
47243;LT002
47244;LT002
47245;LT002
47246;LT002
47248;LT002
47261;LT002
47262;LT002
47263;LT002
47264;LT002
47267;LT002
47268;LT002
47269;LT002
47270;LT002
47271;LT002
47272;LT002
47273;LT002
47274;LT002
47296;LT002
47297;LT002
47299;LT002
47300;LT002
47306;LT002
47307;LT002
47308;LT002
47309;LT002
47310;LT002
47311;LT002
47312;LT002
47313;LT002
47314;LT002
47315;LT002
47326;LT002
47327;LT002
47329;LT002
47330;LT002
47331;LT002
47335;LT002
47401;LT002
47404;LT002
47405;LT002
47406;LT002
47407;LT002
47408;LT002
47410;LT002
47411;LT002
47412;LT002
47413;LT002
47415;LT002
47416;LT002
47417;LT002
47418;LT002
47419;LT002
47420;LT002
47421;LT002
47422;LT002
47423;LT002
47425;LT002
47435;LT002
47439;LT002
47440;LT002
47441;LT002
47442;LT002
47443;LT002
47444;LT002
47445;LT002
47446;LT002
47453;LT002
47454;LT002
47455;LT002
47457;LT002
47458;LT002
47459;LT002
47460;LT002
47466;LT002
47467;LT002
47468;LT002
47469;LT002
47470;LT002
47477;LT002
47478;LT002
47479;LT002
47480;LT002
47481;LT002
47482;LT002
47483;LT002
47484;LT002
47485;LT002
47486;LT002
47488;LT002
47489;LT002
47490;LT002
47491;LT002
47492;LT002
47500;LT002
47501;LT002
48001;LT002
48002;LT002
48003;LT002
48005;LT002
48006;LT002
48009;LT002
48010;LT002
48100;LT002
48101;LT002
48103;LT002
48104;LT002
48106;LT002
48107;LT002
48109;LT002
48111;LT002
48112;LT002
48113;LT002
48114;LT002
48115;LT002
48116;LT002
48117;LT002
48118;LT002
48119;LT002
48120;LT002
48121;LT002
48122;LT002
48123;LT002
48124;LT002
48125;LT002
48126;LT002
48127;LT002
48128;LT002
48129;LT002
48130;LT002
48131;LT002
48132;LT002
48133;LT002
48134;LT002
48135;LT002
48136;LT002
48137;LT002
48139;LT002
48140;LT002
48141;LT002
48142;LT002
48143;LT002
48144;LT002
48145;LT002
48146;LT002
48147;LT002
48148;LT002
48149;LT002
48150;LT002
48152;LT002
48153;LT002
48154;LT002
48155;LT002
48156;LT002
48157;LT002
48158;LT002
48159;LT002
48160;LT002
48161;LT002
48162;LT002
48163;LT002
48164;LT002
48165;LT002
48166;LT002
48167;LT002
48168;LT002
48169;LT002
48170;LT002
48171;LT002
48172;LT002
48173;LT002
48174;LT002
48175;LT002
48176;LT002
48178;LT002
48179;LT002
48181;LT002
48182;LT002
48183;LT002
48184;LT002
48185;LT002
48186;LT002
48187;LT002
48188;LT002
48189;LT002
48190;LT002
48191;LT002
48192;LT002
48193;LT002
48194;LT002
48195;LT002
48196;LT002
48197;LT002
48201;LT002
48202;LT002
48203;LT002
48204;LT002
48205;LT002
48206;LT002
48207;LT002
48208;LT002
48209;LT002
48210;LT002
48211;LT002
48212;LT002
48213;LT002
48214;LT002
48215;LT002
48216;LT002
48217;LT002
48218;LT002
48219;LT002
48220;LT002
48221;LT002
48222;LT002
48223;LT002
48224;LT002
48225;LT002
48226;LT002
48227;LT002
48228;LT002
48229;LT002
48230;LT002
48231;LT002
48232;LT002
48233;LT002
48234;LT002
48235;LT002
48236;LT002
48237;LT002
48238;LT002
48239;LT002
48240;LT002
48241;LT002
48243;LT002
48244;LT002
48245;LT002
48246;LT002
48247;LT002
48248;LT002
48249;LT002
48250;LT002
48251;LT002
48252;LT002
48253;LT002
48254;LT002
48255;LT002
48256;LT002
48258;LT002
48259;LT002
48260;LT002
48261;LT002
48262;LT002
48263;LT002
48264;LT002
48265;LT002
48266;LT002
48267;LT002
48269;LT002
48270;LT002
48271;LT002
48272;LT002
48274;LT002
48275;LT002
48276;LT002
48277;LT002
48279;LT002
48280;LT002
48281;LT002
48282;LT002
48283;LT002
48284;LT002
48285;LT002
48286;LT002
48287;LT002
48288;LT002
48290;LT002
48291;LT002
48292;LT002
48293;LT002
48294;LT002
48295;LT002
48296;LT002
48297;LT002
48298;LT002
48299;LT002
48300;LT002
48302;LT002
48303;LT002
48305;LT002
48306;LT002
48308;LT002
48309;LT002
48310;LT002
48311;LT002
48312;LT002
48313;LT002
48314;LT002
48315;LT002
48317;LT002
48319;LT002
48320;LT002
48322;LT002
48323;LT002
48324;LT002
48325;LT002
48327;LT002
48328;LT002
48329;LT002
48330;LT002
48331;LT002
48332;LT002
48333;LT002
48334;LT002
48337;LT002
48338;LT002
48339;LT002
48341;LT002
48342;LT002
48344;LT002
48345;LT002
48347;LT002
48348;LT002
48349;LT002
48351;LT002
48352;LT002
48353;LT002
48354;LT002
48356;LT002
48357;LT002
48358;LT002
48370;LT002
48371;LT002
48372;LT002
48373;LT002
48374;LT002
48375;LT002
48376;LT002
48378;LT002
48379;LT002
48380;LT002
48381;LT002
48384;LT002
48385;LT002
48386;LT002
48387;LT002
48388;LT002
48390;LT002
48391;LT002
48392;LT002
48393;LT002
48394;LT002
48396;LT002
48397;LT002
48398;LT002
48399;LT002
48400;LT002
48401;LT002
48402;LT002
48403;LT002
48404;LT002
48405;LT002
48406;LT002
48407;LT002
48411;LT002
48412;LT002
48413;LT002
48414;LT002
48415;LT002
48416;LT002
48417;LT002
48418;LT002
48420;LT002
48421;LT002
48422;LT002
48423;LT002
48424;LT002
48425;LT002
48426;LT002
48427;LT002
48428;LT002
48430;LT002
48431;LT002
48432;LT002
48433;LT002
48434;LT002
48435;LT002
48436;LT002
48437;LT002
48439;LT002
48440;LT002
48441;LT002
48442;LT002
48443;LT002
48444;LT002
48445;LT002
48446;LT002
48447;LT002
48451;LT002
48452;LT002
48453;LT002
48454;LT002
48455;LT002
48457;LT002
48458;LT002
48459;LT002
48460;LT002
48462;LT002
48463;LT002
48464;LT002
48469;LT002
48474;LT002
48475;LT002
48476;LT002
48477;LT002
48478;LT002
48479;LT002
48482;LT002
48483;LT002
48485;LT002
48487;LT002
48488;LT002
48491;LT002
48492;LT002
48493;LT002
48494;LT002
48495;LT002
48496;LT002
48497;LT002
48498;LT002
48499;LT002
48600;LT002
49001;LT002
49002;LT002
49005;LT002
49006;LT002
49007;LT002
49100;LT002
49104;LT002
49105;LT002
49106;LT002
49107;LT002
49112;LT002
49117;LT002
49118;LT002
49120;LT002
49121;LT002
49122;LT002
49124;LT002
49126;LT002
49128;LT002
49140;LT002
49141;LT002
49142;LT002
49143;LT002
49144;LT002
49145;LT002
49146;LT002
49147;LT002
49148;LT002
49149;LT002
49150;LT002
49151;LT002
49152;LT002
49153;LT002
49154;LT002
49155;LT002
49156;LT002
49157;LT002
49158;LT002
49159;LT002
49160;LT002
49161;LT002
49162;LT002
49163;LT002
49164;LT002
49165;LT002
49166;LT002
49168;LT002
49169;LT002
49170;LT002
49171;LT002
49172;LT002
49176;LT002
49177;LT002
49178;LT002
49179;LT002
49180;LT002
49183;LT002
49184;LT002
49185;LT002
49187;LT002
49188;LT002
49189;LT002
49190;LT002
49191;LT002
49192;LT002
49193;LT002
49194;LT002
49195;LT002
49198;LT002
49199;LT002
49200;LT002
49201;LT002
49202;LT002
49204;LT002
49205;LT002
49206;LT002
49207;LT002
49208;LT002
49209;LT002
49210;LT002
49211;LT002
49212;LT002
49214;LT002
49215;LT002
49217;LT002
49218;LT002
49219;LT002
49222;LT002
49223;LT002
49224;LT002
49225;LT002
49226;LT002
49227;LT002
49228;LT002
49232;LT002
49233;LT002
49234;LT002
49235;LT002
49237;LT002
49238;LT002
49239;LT002
49240;LT002
49241;LT002
49242;LT002
49243;LT002
49244;LT002
49245;LT002
49246;LT002
49247;LT002
49248;LT002
49249;LT002
49250;LT002
49253;LT002
49254;LT002
49255;LT002
49256;LT002
49257;LT002
49258;LT002
49259;LT002
49260;LT002
49261;LT002
49262;LT002
49263;LT002
49264;LT002
49266;LT002
49267;LT002
49268;LT002
49269;LT002
49270;LT002
49271;LT002
49272;LT002
49273;LT002
49274;LT002
49275;LT002
49276;LT002
49277;LT002
49278;LT002
49279;LT002
49280;LT002
49281;LT002
49282;LT002
49283;LT002
49284;LT002
49285;LT002
49286;LT002
49287;LT002
49288;LT002
49289;LT002
49290;LT002
49291;LT002
49292;LT002
49293;LT002
49294;LT002
49295;LT002
49296;LT002
49297;LT002
49298;LT002
49299;LT002
49301;LT002
49302;LT002
49303;LT002
49304;LT002
49305;LT002
49306;LT002
49307;LT002
49308;LT002
49309;LT002
49310;LT002
49311;LT002
49312;LT002
49313;LT002
49314;LT002
49315;LT002
49316;LT002
49317;LT002
49318;LT002
49319;LT002
49320;LT002
49321;LT002
49322;LT002
49324;LT002
49325;LT002
49326;LT002
49327;LT002
49329;LT002
49331;LT002
49332;LT002
49333;LT002
49334;LT002
49335;LT002
49336;LT002
49337;LT002
49338;LT002
49339;LT002
49340;LT002
49341;LT002
49342;LT002
49343;LT002
49344;LT002
49345;LT002
49346;LT002
49347;LT002
49348;LT002
49349;LT002
49350;LT002
49352;LT002
49353;LT002
49355;LT002
49356;LT002
49358;LT002
49359;LT002
49360;LT002
49361;LT002
49362;LT002
49363;LT002
49364;LT002
49366;LT002
49367;LT002
49368;LT002
49369;LT002
49371;LT002
49372;LT002
49373;LT002
49374;LT002
49375;LT002
49376;LT002
49377;LT002
49378;LT002
49379;LT002
49380;LT002
49381;LT002
49382;LT002
49383;LT002
49384;LT002
49385;LT002
49386;LT002
49387;LT002
49388;LT002
49389;LT002
49390;LT002
49391;LT002
49392;LT002
49393;LT002
49394;LT002
49395;LT002
49396;LT002
49397;LT002
49398;LT002
49404;LT002
49405;LT002
49406;LT002
49407;LT002
49408;LT002
49409;LT002
49410;LT002
49411;LT002
49412;LT002
49419;LT002
49423;LT002
49425;LT002
49426;LT002
49427;LT002
49428;LT002
49429;LT002
49431;LT002
49432;LT002
49433;LT002
49434;LT002
49435;LT002
49436;LT002
49438;LT002
49439;LT002
49440;LT002
49441;LT002
49442;LT002
49444;LT002
49446;LT002
49447;LT002
49449;LT002
49450;LT002
49452;LT002
49453;LT002
49454;LT002
49455;LT002
49456;LT002
49457;LT002
49459;LT002
49460;LT002
49461;LT002
49463;LT002
49464;LT002
49466;LT002
49467;LT002
49469;LT002
49471;LT002
49472;LT002
49473;LT002
49474;LT002
49475;LT002
49476;LT002
49477;LT002
49478;LT002
49479;LT002
49482;LT002
49483;LT002
49484;LT002
49485;LT002
49486;LT002
49487;LT002
49488;LT002
49489;LT002
49490;LT002
49491;LT002
49492;LT002
49493;LT002
49494;LT002
49495;LT002
49496;LT002
49497;LT002
49498;LT002
49499;LT002
49500;LT002
50001;LT002
50002;LT002
50005;LT002
50006;LT002
50007;LT002
50009;LT002
50010;LT002
50015;LT002
50016;LT002
50019;LT002
50020;LT002
50021;LT002
50023;LT002
50024;LT002
50025;LT002
50103;LT002
50104;LT002
50105;LT002
50106;LT002
50107;LT002
50108;LT002
50109;LT002
50110;LT002
50111;LT002
50112;LT002
50114;LT002
50115;LT002
50116;LT002
50117;LT002
50118;LT002
50119;LT002
50120;LT002
50122;LT002
50123;LT002
50124;LT002
50126;LT002
50127;LT002
50128;LT002
50129;LT002
50130;LT002
50131;LT002
50132;LT002
50133;LT002
50134;LT002
50135;LT002
50136;LT002
50137;LT002
50138;LT002
50139;LT002
50140;LT002
50141;LT002
50142;LT002
50143;LT002
50144;LT002
50145;LT002
50146;LT002
50147;LT002
50148;LT002
50149;LT002
50150;LT002
50151;LT002
50152;LT002
50153;LT002
50154;LT002
50155;LT002
50156;LT002
50157;LT002
50158;LT002
50161;LT002
50166;LT002
50167;LT002
50168;LT002
50169;LT002
50170;LT002
50171;LT002
50172;LT002
50173;LT002
50174;LT002
50175;LT002
50176;LT002
50177;LT002
50178;LT002
50180;LT002
50181;LT002
50182;LT002
50183;LT002
50184;LT002
50185;LT002
50186;LT002
50187;LT002
50188;LT002
50189;LT002
50190;LT002
50191;LT002
50192;LT002
50193;LT002
50194;LT002
50195;LT002
50196;LT002
50197;LT002
50198;LT002
50199;LT002
50200;LT002
50201;LT002
50202;LT002
50203;LT002
50204;LT002
50205;LT002
50206;LT002
50207;LT002
50208;LT002
50209;LT002
50210;LT002
50211;LT002
50212;LT002
50213;LT002
50214;LT002
50217;LT002
50218;LT002
50219;LT002
50220;LT002
50221;LT002
50222;LT002
50223;LT002
50224;LT002
50225;LT002
50226;LT002
50227;LT002
50228;LT002
50229;LT002
50230;LT002
50231;LT002
50232;LT002
50233;LT002
50234;LT002
50235;LT002
50236;LT002
50237;LT002
50238;LT002
50239;LT002
50240;LT002
50241;LT002
50242;LT002
50243;LT002
50244;LT002
50245;LT002
50246;LT002
50247;LT002
50248;LT002
50249;LT002
50250;LT002
50251;LT002
50252;LT002
50253;LT002
50254;LT002
50256;LT002
50257;LT002
50258;LT002
50264;LT002
50269;LT002
50270;LT002
50271;LT002
50272;LT002
50273;LT002
50274;LT002
50275;LT002
50276;LT002
50277;LT002
50278;LT002
50279;LT002
50280;LT002
50281;LT002
50282;LT002
50283;LT002
50284;LT002
50285;LT002
50286;LT002
50287;LT002
50288;LT002
50289;LT002
50290;LT002
50291;LT002
50292;LT002
50294;LT002
50295;LT002
50299;LT002
50300;LT002
50301;LT002
50302;LT002
50305;LT002
50308;LT002
50310;LT002
50312;LT002
50313;LT002
50314;LT002
50315;LT002
50316;LT002
50317;LT002
50318;LT002
50319;LT002
50320;LT002
50321;LT002
50322;LT002
50323;LT002
50324;LT002
50325;LT002
50326;LT002
50327;LT002
50328;LT002
50329;LT002
50330;LT002
50331;LT002
50332;LT002
50333;LT002
50334;LT002
50335;LT002
50336;LT002
50337;LT002
50338;LT002
50339;LT002
50340;LT002
50341;LT002
50342;LT002
50343;LT002
50344;LT002
50345;LT002
50346;LT002
50347;LT002
50348;LT002
50349;LT002
50350;LT002
50351;LT002
50352;LT002
50353;LT002
50354;LT002
50355;LT002
50356;LT002
50357;LT002
50358;LT002
50359;LT002
50360;LT002
50361;LT002
50362;LT002
50363;LT002
50364;LT002
50365;LT002
50366;LT002
50367;LT002
50368;LT002
50369;LT002
50371;LT002
50372;LT002
50373;LT002
50374;LT002
50375;LT002
50376;LT002
50377;LT002
50378;LT002
50380;LT002
50381;LT002
50382;LT002
50383;LT002
50384;LT002
50385;LT002
50386;LT002
50387;LT002
50389;LT002
50390;LT002
50391;LT002
50393;LT002
50394;LT002
50395;LT002
50396;LT002
50397;LT002
50398;LT002
50399;LT002
50400;LT002
50401;LT002
50402;LT002
50403;LT002
50404;LT002
50405;LT002
50406;LT002
50407;LT002
50408;LT002
50410;LT002
50411;LT002
50412;LT002
50413;LT002
50414;LT002
50415;LT002
50416;LT002
50417;LT002
50418;LT002
50419;LT002
50421;LT002
50422;LT002
50423;LT002
50424;LT002
50425;LT002
50426;LT002
50427;LT002
50428;LT002
50431;LT002
50432;LT002
50433;LT002
50434;LT002
50435;LT002
50436;LT002
50437;LT002
50438;LT002
50439;LT002
50440;LT002
50441;LT002
50446;LT002
50447;LT002
50448;LT002
50449;LT002
50450;LT002
50451;LT002
50452;LT002
50453;LT002
50454;LT002
50455;LT002
50456;LT002
50457;LT002
50458;LT002
50459;LT002
50460;LT002
50461;LT002
50462;LT002
50463;LT002
50464;LT002
50465;LT002
50466;LT002
50468;LT002
50469;LT002
50470;LT002
50471;LT002
50472;LT002
51001;LT002
51002;LT002
51003;LT002
51100;LT002
51102;LT002
51103;LT002
51104;LT002
51105;LT002
51106;LT002
51108;LT002
51110;LT002
51111;LT002
51113;LT002
51114;LT002
51115;LT002
51116;LT002
51117;LT002
51119;LT002
51120;LT002
51121;LT002
51123;LT002
51124;LT002
51125;LT002
51126;LT002
51127;LT002
51129;LT002
51130;LT002
51131;LT002
51132;LT002
51133;LT002
51140;LT002
51141;LT002
51142;LT002
51152;LT002
51153;LT002
51157;LT002
51158;LT002
51159;LT002
51160;LT002
51162;LT002
51164;LT002
51165;LT002
51166;LT002
51167;LT002
51168;LT002
51169;LT002
51170;LT002
51174;LT002
51176;LT002
51177;LT002
51178;LT002
51179;LT002
51180;LT002
51181;LT002
51182;LT002
51183;LT002
51185;LT002
51186;LT002
51187;LT002
51188;LT002
51189;LT002
51190;LT002
51191;LT002
51192;LT002
51193;LT002
51194;LT002
51195;LT002
51196;LT002
51197;LT002
51198;LT002
51199;LT002
51202;LT002
51203;LT002
51205;LT002
51206;LT002
51207;LT002
51208;LT002
51209;LT002
51211;LT002
51212;LT002
51218;LT002
51221;LT002
51222;LT002
51223;LT002
51224;LT002
51225;LT002
51226;LT002
51227;LT002
51228;LT002
51229;LT002
51230;LT002
51231;LT002
51241;LT002
51242;LT002
51243;LT002
51248;LT002
51251;LT002
51252;LT002
51256;LT002
51257;LT002
51258;LT002
51259;LT002
51260;LT002
51261;LT002
51262;LT002
51263;LT002
51264;LT002
51267;LT002
51270;LT002
51271;LT002
51272;LT002
51273;LT002
51274;LT002
51275;LT002
51276;LT002
51277;LT002
51278;LT002
51279;LT002
51280;LT002
51281;LT002
51282;LT002
51283;LT002
51284;LT002
51285;LT002
51286;LT002
51287;LT002
51288;LT002
51289;LT002
51290;LT002
51291;LT002
51292;LT002
51293;LT002
51294;LT002
51295;LT002
51296;LT002
51297;LT002
51298;LT002
51299;LT002
51300;LT002
51301;LT002
51302;LT002
51303;LT002
51304;LT002
51305;LT002
51306;LT002
51307;LT002
51308;LT002
51309;LT002
51310;LT002
51311;LT002
51312;LT002
51313;LT002
51314;LT002
51315;LT002
51316;LT002
51317;LT002
51318;LT002
51319;LT002
51320;LT002
51321;LT002
51322;LT002
51323;LT002
51324;LT002
51325;LT002
51326;LT002
51327;LT002
51328;LT002
51329;LT002
51331;LT002
51332;LT002
51333;LT002
51334;LT002
51335;LT002
51336;LT002
51338;LT002
51339;LT002
51340;LT002
51344;LT002
51345;LT002
51346;LT002
51347;LT002
51348;LT002
51349;LT002
51351;LT002
51352;LT002
51353;LT002
51354;LT002
51355;LT002
51356;LT002
51357;LT002
51358;LT002
51359;LT002
51360;LT002
51361;LT002
51362;LT002
51363;LT002
51364;LT002
51365;LT002
51366;LT002
51367;LT002
51368;LT002
51369;LT002
51370;LT002
51371;LT002
51372;LT002
51373;LT002
51374;LT002
51375;LT002
51376;LT002
51377;LT002
51379;LT002
51380;LT002
51381;LT002
51382;LT002
51383;LT002
51384;LT002
51385;LT002
51386;LT002
51387;LT002
51388;LT002
51390;LT002
51391;LT002
51392;LT002
51393;LT002
51394;LT002
51405;LT002
51406;LT002
51417;LT002
51418;LT002
51419;LT002
51420;LT002
51421;LT002
51422;LT002
51423;LT002
51424;LT002
51425;LT002
51431;LT002
51432;LT002
51433;LT002
51436;LT002
51437;LT002
51438;LT002
51439;LT002
51440;LT002
51441;LT002
51442;LT002
51443;LT002
51444;LT002
51445;LT002
51446;LT002
51447;LT002
51451;LT002
51452;LT002
51453;LT002
51454;LT002
51455;LT002
51456;LT002
51457;LT002
51468;LT002
51469;LT002
51470;LT002
51476;LT002
51477;LT002
51478;LT002
51500;LT002
51501;LT002
52001;LT002
52002;LT002
52005;LT002
52006;LT002
52100;LT002
52101;LT002
52102;LT002
52103;LT002
52104;LT002
52105;LT002
52106;LT002
52107;LT002
52108;LT002
52109;LT002
52110;LT002
52111;LT002
52112;LT002
52119;LT002
52120;LT002
52140;LT002
52141;LT002
52152;LT002
52153;LT002
52154;LT002
52155;LT002
52156;LT002
52157;LT002
52158;LT002
52159;LT002
52163;LT002
52164;LT002
52165;LT002
52166;LT002
52167;LT002
52168;LT002
52174;LT002
52175;LT002
52176;LT002
52177;LT002
52181;LT002
52191;LT002
52192;LT002
52193;LT002
52224;LT002
52245;LT002
52246;LT002
52247;LT002
52248;LT002
52249;LT002
52250;LT002
52251;LT002
52252;LT002
52253;LT002
52254;LT002
52261;LT002
52262;LT002
52263;LT002
52264;LT002
52265;LT002
52266;LT002
52267;LT002
52280;LT002
52281;LT002
52282;LT002
52283;LT002
52284;LT002
52285;LT002
52286;LT002
52287;LT002
52299;LT002
52300;LT002
52302;LT002
52303;LT002
52304;LT002
52305;LT002
52306;LT002
52308;LT002
52309;LT002
52310;LT002
52311;LT002
52312;LT002
52313;LT002
52314;LT002
52315;LT002
52316;LT002
52317;LT002
52318;LT002
52319;LT002
52321;LT002
52322;LT002
52325;LT002
52326;LT002
52329;LT002
52330;LT002
52332;LT002
52335;LT002
52336;LT002
52337;LT002
52339;LT002
52340;LT002
52341;LT002
52346;LT002
52347;LT002
52348;LT002
52349;LT002
52350;LT002
52351;LT002
52352;LT002
52353;LT002
52354;LT002
52355;LT002
52356;LT002
52357;LT002
52358;LT002
52359;LT002
52360;LT002
52361;LT002
52362;LT002
52364;LT002
52365;LT002
52366;LT002
52367;LT002
52368;LT002
52369;LT002
52370;LT002
52371;LT002
52372;LT002
52373;LT002
52374;LT002
52375;LT002
52376;LT002
52379;LT002
52388;LT002
52430;LT002
52436;LT002
52439;LT002
52442;LT002
52447;LT002
52449;LT002
52452;LT002
52455;LT002
52459;LT002
52460;LT002
52461;LT002
52482;LT002
52485;LT002
52486;LT002
52487;LT002
52488;LT002
52489;LT002
52490;LT002
52491;LT002
52492;LT002
52493;LT002
52494;LT002
52495;LT002
52496;LT002
52497;LT002
52498;LT002
52499;LT002
52500;LT002
52501;LT002
52502;LT002
52600;LT002
53001;LT002
53015;LT002
53021;LT002
53030;LT002
53031;LT002
53056;LT002
53062;LT002
53067;LT002
53068;LT002
53079;LT002
53083;LT002
53088;LT002
53093;LT002
53100;LT002
53101;LT002
53102;LT002
53103;LT002
53104;LT002
53105;LT002
53106;LT002
53107;LT002
53108;LT002
53109;LT002
53115;LT002
53116;LT002
53117;LT002
53118;LT002
53119;LT002
53120;LT002
53121;LT002
53122;LT002
53123;LT002
53124;LT002
53125;LT002
53126;LT002
53127;LT002
53128;LT002
53129;LT002
53130;LT002
53131;LT002
53132;LT002
53133;LT002
53134;LT002
53135;LT002
53136;LT002
53137;LT002
53138;LT002
53139;LT002
53140;LT002
53141;LT002
53142;LT002
53143;LT002
53144;LT002
53145;LT002
53146;LT002
53147;LT002
53148;LT002
53149;LT002
53150;LT002
53151;LT002
53152;LT002
53153;LT002
53154;LT002
53155;LT002
53156;LT002
53157;LT002
53158;LT002
53159;LT002
53160;LT002
53161;LT002
